snapshot_month,payer_id,location_id,open_ar_amount,avg_ar_days,ar_0_30,ar_31_60,ar_61_90,ar_91_plus
2022-01-31,PY007,LC0026,7839.43,21.09302206920656,7839.43,0.0,0.0,0.0
2022-01-31,PY007,LC0027,3918.99,20.005927547658963,3918.99,0.0,0.0,0.0
2022-01-31,PY007,LC0028,14849.19,12.335309198683566,14849.189999999999,0.0,0.0,0.0
2022-01-31,PY007,LC0029,157.04999999999998,10.421649156319644,157.04999999999998,0.0,0.0,0.0
2022-01-31,PY007,LC0030,1170.8400000000001,20.50654231150285,1170.8400000000001,0.0,0.0,0.0
2022-01-31,PY007,LC0031,4609.19,13.421258398981164,4609.1900000000005,0.0,0.0,0.0
2022-01-31,PY007,LC0032,460.28000000000003,7.381811071521683,460.28000000000003,0.0,0.0,0.0
2022-01-31,PY007,LC0033,4590.18,18.198887625321884,4590.179999999999,0.0,0.0,0.0
2022-01-31,PY007,LC0034,1042.8600000000001,9.760840381259229,1042.8600000000001,0.0,0.0,0.0
2022-01-31,PY007,LC0035,3633.42,18.937714329749934,3633.4199999999996,0.0,0.0,0.0
2022-01-31,PY007,LC0036,578.9700000000001,27.533309152460404,578.9700000000001,0.0,0.0,0.0
2022-01-31,PY007,LC0037,2793.96,13.616776904465345,2793.96,0.0,0.0,0.0
2022-01-31,PY007,LC0038,945.6199999999999,11.921109959603225,945.6199999999999,0.0,0.0,0.0
2022-01-31,PY007,LC0039,2758.32,14.932056469155137,2758.32,0.0,0.0,0.0
2022-01-31,PY007,LC0040,1159.97,6.9377397691319596,1159.97,0.0,0.0,0.0
2022-01-31,PY007,LC0041,4946.39,18.257359407567943,4946.39,0.0,0.0,0.0
2022-01-31,PY007,LC0042,5558.58,15.97672966836854,5558.58,0.0,0.0,0.0
2022-01-31,PY007,LC0043,6202.57,16.43788461879511,6202.570000000001,0.0,0.0,0.0
2022-01-31,PY007,LC0046,7101.92,19.698457600198253,7101.920000000001,0.0,0.0,0.0
2022-01-31,PY007,LC0047,9720.63,10.915231831681695,9720.629999999997,0.0,0.0,0.0
2022-01-31,PY007,LC0049,11528.65,17.947019815850076,11528.650000000001,0.0,0.0,0.0
2022-01-31,PY007,LC0051,649.9,28.000000000000004,649.9,0.0,0.0,0.0
2022-01-31,PY007,LC0052,13490.11,17.748079148353867,13490.110000000002,0.0,0.0,0.0
2022-01-31,PY007,LC0053,201.05,18.0,201.05,0.0,0.0,0.0
2022-01-31,PY008,LC0001,11055.06,17.49049756401141,11055.060000000001,0.0,0.0,0.0
2022-01-31,PY008,LC0002,1742.0400000000002,13.948370875525244,1742.0400000000002,0.0,0.0,0.0
2022-01-31,PY008,LC0003,1352.26,6.2059071480336625,1352.26,0.0,0.0,0.0
2022-01-31,PY008,LC0004,691.83,7.462946099475306,691.83,0.0,0.0,0.0
2022-01-31,PY008,LC0005,8234.74,16.67350638878702,8234.74,0.0,0.0,0.0
2022-01-31,PY008,LC0006,2239.84,10.084979284234587,2239.84,0.0,0.0,0.0
2022-01-31,PY008,LC0007,914.07,7.0,914.07,0.0,0.0,0.0
2022-01-31,PY008,LC0009,4870.279999999999,24.40002012204637,4870.279999999999,0.0,0.0,0.0
2022-01-31,PY008,LC0010,2171.57,12.269671251675053,2171.57,0.0,0.0,0.0
2022-01-31,PY008,LC0011,4059.09,12.273004540426548,4059.09,0.0,0.0,0.0
2022-01-31,PY008,LC0012,915.25,9.634941272876262,915.25,0.0,0.0,0.0
2022-01-31,PY008,LC0013,513.81,17.374554796520115,513.81,0.0,0.0,0.0
2022-01-31,PY008,LC0015,5743.32,15.299504467799116,5743.32,0.0,0.0,0.0
2022-01-31,PY008,LC0016,1571.3899999999999,7.319615117825619,1571.3899999999999,0.0,0.0,0.0
2022-01-31,PY008,LC0017,2678.88,14.714977901212448,2678.88,0.0,0.0,0.0
2022-01-31,PY008,LC0018,13572.439999999999,18.425858578118596,13572.44,0.0,0.0,0.0
2022-01-31,PY008,LC0019,22372.38,11.278238613862271,22372.38,0.0,0.0,0.0
2022-01-31,PY008,LC0020,966.71,18.068872774668723,966.71,0.0,0.0,0.0
2022-01-31,PY008,LC0021,1325.24,14.0,1325.24,0.0,0.0,0.0
2022-01-31,PY008,LC0022,4960.57,17.143203301233527,4960.57,0.0,0.0,0.0
2022-01-31,PY008,LC0023,912.0,19.485087719298246,912.0,0.0,0.0,0.0
2022-01-31,PY008,LC0025,2782.1000000000004,17.546353473994465,2782.1000000000004,0.0,0.0,0.0
2022-01-31,PY008,LC0026,3883.64,18.8850022144174,3883.64,0.0,0.0,0.0
2022-01-31,PY008,LC0027,4194.88,19.49863166526814,4194.879999999999,0.0,0.0,0.0
2022-01-31,PY008,LC0028,28485.18,14.496788856521178,28485.18,0.0,0.0,0.0
2022-01-31,PY008,LC0030,2346.95,8.577524020537293,2346.95,0.0,0.0,0.0
2022-01-31,PY008,LC0031,7277.53,19.551869933892405,7277.529999999999,0.0,0.0,0.0
2022-01-31,PY008,LC0032,571.01,11.328470604717955,571.01,0.0,0.0,0.0
2022-01-31,PY008,LC0033,4205.7,12.312247663884728,4205.7,0.0,0.0,0.0
2022-01-31,PY008,LC0034,5656.259999999999,24.06256784518392,5656.259999999999,0.0,0.0,0.0
2022-01-31,PY008,LC0035,6727.92,23.01766667855742,6727.92,0.0,0.0,0.0
2022-01-31,PY008,LC0036,3350.72,18.94037997803457,3350.7200000000003,0.0,0.0,0.0
2022-01-31,PY008,LC0037,3191.84,9.85394318010928,3191.8399999999997,0.0,0.0,0.0
2022-01-31,PY008,LC0038,568.67,9.0,568.67,0.0,0.0,0.0
2022-01-31,PY008,LC0039,2651.02,16.892633778696503,2651.02,0.0,0.0,0.0
2022-01-31,PY008,LC0041,7.820000000000022,28.0,7.820000000000022,0.0,0.0,0.0
2022-01-31,PY008,LC0042,5335.97,14.801426919566639,5335.970000000001,0.0,0.0,0.0
2022-01-31,PY008,LC0043,2872.7,15.422041981411217,2872.7,0.0,0.0,0.0
2022-01-31,PY008,LC0044,520.89,25.0,520.89,0.0,0.0,0.0
2022-01-31,PY008,LC0045,345.14,20.0,345.14,0.0,0.0,0.0
2022-01-31,PY008,LC0046,11116.9,21.92584713364337,11116.9,0.0,0.0,0.0
2022-01-31,PY008,LC0047,9994.2,15.921862680354604,9994.2,0.0,0.0,0.0
2022-01-31,PY008,LC0049,2801.1,21.59539466638106,2801.1000000000004,0.0,0.0,0.0
2022-01-31,PY008,LC0051,236.33,6.0,236.33,0.0,0.0,0.0
2022-01-31,PY008,LC0052,6603.06,15.640668114480258,6603.0599999999995,0.0,0.0,0.0
2022-01-31,PY009,LC0001,22070.41,17.01808348825418,22070.41,0.0,0.0,0.0
2022-01-31,PY009,LC0002,933.51,16.521472721234908,933.51,0.0,0.0,0.0
2022-01-31,PY009,LC0003,5728.92,12.74304057309231,5728.92,0.0,0.0,0.0
2022-01-31,PY009,LC0004,738.77,20.31112524872423,738.77,0.0,0.0,0.0
2022-01-31,PY009,LC0005,27105.43,12.189495979218925,27105.43,0.0,0.0,0.0
2022-01-31,PY009,LC0006,10214.42,14.959344730293056,10214.420000000002,0.0,0.0,0.0
2022-01-31,PY009,LC0007,6171.61,14.812880269492076,6171.610000000001,0.0,0.0,0.0
2022-01-31,PY009,LC0008,4322.01,12.673436664885088,4322.01,0.0,0.0,0.0
2022-01-31,PY009,LC0009,7455.52,15.747373757967253,7455.5199999999995,0.0,0.0,0.0
2022-01-31,PY009,LC0010,1475.4099999999999,15.04686155034872,1475.4099999999999,0.0,0.0,0.0
2022-01-31,PY009,LC0011,9672.32,9.57158158539006,9672.320000000002,0.0,0.0,0.0
2022-01-31,PY009,LC0012,3.9099999999999966,21.0,3.9099999999999966,0.0,0.0,0.0
2022-01-31,PY009,LC0013,3630.28,13.070424319887172,3630.28,0.0,0.0,0.0
2022-01-31,PY009,LC0014,219.26000000000002,12.179512907050992,219.26000000000002,0.0,0.0,0.0
2022-01-31,PY009,LC0015,11583.98,12.584079047097802,11583.98,0.0,0.0,0.0
2022-01-31,PY009,LC0016,12873.41,13.82042054125519,12873.410000000002,0.0,0.0,0.0
2022-01-31,PY009,LC0017,6318.66,10.667315538421121,6318.66,0.0,0.0,0.0
2022-01-31,PY009,LC0018,12778.92,13.30218516118733,12778.92,0.0,0.0,0.0
2022-01-31,PY009,LC0019,18415.89,15.026979961326877,18415.89,0.0,0.0,0.0
2022-01-31,PY009,LC0020,2067.48,9.62379321686304,2067.48,0.0,0.0,0.0
2022-01-31,PY009,LC0021,2386.88,15.777160980024139,2386.8799999999997,0.0,0.0,0.0
2022-01-31,PY009,LC0022,5606.49,13.518286842569946,5606.490000000001,0.0,0.0,0.0
2022-01-31,PY009,LC0023,2337.9500000000003,17.18836159883659,2337.95,0.0,0.0,0.0
2022-01-31,PY009,LC0025,8726.32,15.500669239725337,8726.32,0.0,0.0,0.0
2022-01-31,PY009,LC0026,20488.86,13.377640337236917,20488.86,0.0,0.0,0.0
2022-01-31,PY009,LC0027,5026.38,11.902691400172692,5026.379999999999,0.0,0.0,0.0
2022-01-31,PY009,LC0028,11708.7,13.06312400181062,11708.7,0.0,0.0,0.0
2022-01-31,PY009,LC0029,1717.6600000000005,11.420968061199545,1717.6600000000005,0.0,0.0,0.0
2022-01-31,PY009,LC0030,915.89,8.717597091353767,915.8899999999999,0.0,0.0,0.0
2022-01-31,PY009,LC0031,22080.72,15.089611661213945,22080.72,0.0,0.0,0.0
2022-01-31,PY009,LC0032,1278.75,12.209165200391006,1278.75,0.0,0.0,0.0
2022-01-31,PY009,LC0033,5907.32,16.400320280601015,5907.320000000001,0.0,0.0,0.0
2022-01-31,PY009,LC0034,3474.02,11.91124979130805,3474.0200000000004,0.0,0.0,0.0
2022-01-31,PY009,LC0035,9435.480000000001,8.084953812630626,9435.48,0.0,0.0,0.0
2022-01-31,PY009,LC0036,5696.289999999999,16.221310712762172,5696.289999999999,0.0,0.0,0.0
2022-01-31,PY009,LC0037,4400.59,14.252757016672769,4400.589999999999,0.0,0.0,0.0
2022-01-31,PY009,LC0038,2619.81,19.383466739954425,2619.81,0.0,0.0,0.0
2022-01-31,PY009,LC0039,12171.17,12.11971322395464,12171.170000000002,0.0,0.0,0.0
2022-01-31,PY009,LC0040,931.27,6.364448548755998,931.27,0.0,0.0,0.0
2022-01-31,PY009,LC0041,7370.25,11.842564363488348,7370.249999999999,0.0,0.0,0.0
2022-01-31,PY009,LC0042,20723.16,13.982364176119864,20723.159999999996,0.0,0.0,0.0
2022-01-31,PY009,LC0043,11428.150000000001,14.180463154578824,11428.15,0.0,0.0,0.0
2022-01-31,PY009,LC0045,179.89,6.859414086386124,179.89,0.0,0.0,0.0
2022-01-31,PY009,LC0046,11709.800000000001,13.650155425370201,11709.800000000001,0.0,0.0,0.0
2022-01-31,PY009,LC0047,12110.84,15.74234735162879,12110.84,0.0,0.0,0.0
2022-01-31,PY009,LC0048,1321.91,13.724489564342507,1321.9099999999999,0.0,0.0,0.0
2022-01-31,PY009,LC0049,10455.48,14.479400276218787,10455.48,0.0,0.0,0.0
2022-01-31,PY009,LC0050,154.59,15.631023998965004,154.59,0.0,0.0,0.0
2022-01-31,PY009,LC0051,2709.79,7.379132700319952,2709.79,0.0,0.0,0.0
2022-01-31,PY009,LC0052,13310.06,14.209849542376219,13310.059999999998,0.0,0.0,0.0
2022-01-31,PY009,LC0053,1789.77,7.105868351799392,1789.77,0.0,0.0,0.0
2022-01-31,PY010,LC0001,18525.54,11.917570553948764,18525.54,0.0,0.0,0.0
2022-01-31,PY010,LC0003,7790.05,18.998134800161743,7790.05,0.0,0.0,0.0
2022-01-31,PY010,LC0004,3459.01,15.284460004452137,3459.0100000000007,0.0,0.0,0.0
2022-01-31,PY010,LC0005,29083.88,16.52332941822068,29083.879999999997,0.0,0.0,0.0
2022-01-31,PY010,LC0006,12710.65,14.670765853831234,12710.650000000001,0.0,0.0,0.0
2022-01-31,PY010,LC0007,2518.7,7.064259340135788,2518.6999999999994,0.0,0.0,0.0
2022-01-31,PY010,LC0008,3512.5699999999997,16.15705025095585,3512.57,0.0,0.0,0.0
2022-01-31,PY010,LC0009,7782.87,19.656923474245364,7782.87,0.0,0.0,0.0
2022-01-31,PY010,LC0010,1077.03,16.440368420563956,1077.0300000000002,0.0,0.0,0.0
2022-01-31,PY010,LC0011,5907.99,15.259577284321745,5907.99,0.0,0.0,0.0
2022-01-31,PY010,LC0012,12.569999999999993,27.0,12.569999999999993,0.0,0.0,0.0
2022-01-31,PY010,LC0013,2877.63,9.88687565809364,2877.63,0.0,0.0,0.0
2022-01-31,PY010,LC0014,975.1399999999999,19.999999999999996,975.1399999999999,0.0,0.0,0.0
2022-01-31,PY010,LC0015,7412.25,15.644237579682285,7412.249999999999,0.0,0.0,0.0
2022-01-31,PY010,LC0016,2858.6,21.879482963688517,2858.6,0.0,0.0,0.0
2022-01-31,PY010,LC0017,5419.469999999999,21.12084022976417,5419.469999999999,0.0,0.0,0.0
2022-01-31,PY010,LC0018,17203.87,13.896697661630782,17203.870000000003,0.0,0.0,0.0
2022-01-31,PY010,LC0019,34063.71,13.90044126138932,34063.71,0.0,0.0,0.0
2022-01-31,PY010,LC0020,3263.34,9.075107098861903,3263.34,0.0,0.0,0.0
2022-01-31,PY010,LC0021,7682.12,17.397974777795714,7682.12,0.0,0.0,0.0
2022-01-31,PY010,LC0022,5600.94,13.977737665463302,5600.94,0.0,0.0,0.0
2022-01-31,PY010,LC0023,934.96,19.946478993753743,934.96,0.0,0.0,0.0
2022-01-31,PY010,LC0024,4862.23,17.190470216341062,4862.23,0.0,0.0,0.0
2022-01-31,PY010,LC0025,18087.53,15.510629699024683,18087.530000000002,0.0,0.0,0.0
2022-01-31,PY010,LC0026,9219.55,14.132156124756632,9219.55,0.0,0.0,0.0
2022-01-31,PY010,LC0027,7407.240000000001,13.48284246223965,7407.24,0.0,0.0,0.0
2022-01-31,PY010,LC0028,19209.16,12.780058576220924,19209.16,0.0,0.0,0.0
2022-01-31,PY010,LC0029,2429.96,14.468863684998931,2429.96,0.0,0.0,0.0
2022-01-31,PY010,LC0030,2664.7599999999998,11.241740344346207,2664.7599999999998,0.0,0.0,0.0
2022-01-31,PY010,LC0031,15351.32,11.178888199842099,15351.32,0.0,0.0,0.0
2022-01-31,PY010,LC0032,1942.8,14.29134753963352,1942.7999999999997,0.0,0.0,0.0
2022-01-31,PY010,LC0033,4735.39,9.085990805403569,4735.39,0.0,0.0,0.0
2022-01-31,PY010,LC0034,5021.85,11.946215040274003,5021.85,0.0,0.0,0.0
2022-01-31,PY010,LC0035,3489.09,9.50398814590624,3489.0899999999997,0.0,0.0,0.0
2022-01-31,PY010,LC0036,5276.31,14.641683297607607,5276.31,0.0,0.0,0.0
2022-01-31,PY010,LC0037,5336.9400000000005,13.54808935457397,5336.94,0.0,0.0,0.0
2022-01-31,PY010,LC0038,3099.08,20.84761606670366,3099.08,0.0,0.0,0.0
2022-01-31,PY010,LC0039,7668.16,14.273102021867045,7668.16,0.0,0.0,0.0
2022-01-31,PY010,LC0040,849.1599999999999,25.18617221724999,849.1599999999999,0.0,0.0,0.0
2022-01-31,PY010,LC0041,9670.16,13.53122285463736,9670.160000000002,0.0,0.0,0.0
2022-01-31,PY010,LC0042,11042.96,13.43479556205945,11042.959999999997,0.0,0.0,0.0
2022-01-31,PY010,LC0043,9092.1,14.887209775519409,9092.099999999999,0.0,0.0,0.0
2022-01-31,PY010,LC0045,502.89,20.98333631609298,502.89,0.0,0.0,0.0
2022-01-31,PY010,LC0046,10541.36,14.260222589874552,10541.36,0.0,0.0,0.0
2022-01-31,PY010,LC0047,9478.32,13.928698334725983,9478.32,0.0,0.0,0.0
2022-01-31,PY010,LC0048,1498.54,17.025725039037997,1498.54,0.0,0.0,0.0
2022-01-31,PY010,LC0049,18664.35,12.27551830093199,18664.35,0.0,0.0,0.0
2022-01-31,PY010,LC0050,9.390000000000043,24.0,9.390000000000043,0.0,0.0,0.0
2022-01-31,PY010,LC0051,1844.58,14.384054906808055,1844.58,0.0,0.0,0.0
2022-01-31,PY010,LC0052,9138.97,11.401637164800846,9138.970000000001,0.0,0.0,0.0
2022-01-31,PY010,LC0053,1280.12,28.000000000000004,1280.12,0.0,0.0,0.0
2022-01-31,PY011,LC0001,21446.89,19.08391519702856,21446.890000000003,0.0,0.0,0.0
2022-01-31,PY011,LC0002,2456.85,19.213399271424795,2456.85,0.0,0.0,0.0
2022-01-31,PY011,LC0003,822.21,9.87424137385826,822.21,0.0,0.0,0.0
2022-01-31,PY011,LC0004,2689.45,20.329855546673112,2689.45,0.0,0.0,0.0
2022-01-31,PY011,LC0005,6743.71,16.070158710857967,6743.710000000001,0.0,0.0,0.0
2022-01-31,PY011,LC0006,8214.19,14.722559375909247,8214.19,0.0,0.0,0.0
2022-01-31,PY011,LC0007,2889.37,12.77430720191599,2889.37,0.0,0.0,0.0
2022-01-31,PY011,LC0008,1961.6599999999999,16.33603172823017,1961.66,0.0,0.0,0.0
2022-01-31,PY011,LC0009,13135.460000000001,12.877723353426525,13135.460000000003,0.0,0.0,0.0
2022-01-31,PY011,LC0010,3469.1000000000004,10.125214032457988,3469.1,0.0,0.0,0.0
2022-01-31,PY011,LC0011,2388.12,18.158882300721906,2388.12,0.0,0.0,0.0
2022-01-31,PY011,LC0012,120.15,25.380191427382435,120.15,0.0,0.0,0.0
2022-01-31,PY011,LC0013,3017.21,13.1219934973038,3017.21,0.0,0.0,0.0
2022-01-31,PY011,LC0014,596.49,5.314607118308772,596.49,0.0,0.0,0.0
2022-01-31,PY011,LC0015,8146.3099999999995,14.127740044265437,8146.31,0.0,0.0,0.0
2022-01-31,PY011,LC0016,6434.84,16.176695924063377,6434.84,0.0,0.0,0.0
2022-01-31,PY011,LC0017,5498.0,14.64865951255002,5497.999999999999,0.0,0.0,0.0
2022-01-31,PY011,LC0018,16180.64,15.261054568916926,16180.640000000001,0.0,0.0,0.0
2022-01-31,PY011,LC0019,11996.02,14.15704125201525,11996.02,0.0,0.0,0.0
2022-01-31,PY011,LC0020,1027.26,15.048974943052393,1027.2599999999998,0.0,0.0,0.0
2022-01-31,PY011,LC0021,6794.99,15.209115833871717,6794.990000000001,0.0,0.0,0.0
2022-01-31,PY011,LC0022,6515.85,9.71869518174912,6515.850000000001,0.0,0.0,0.0
2022-01-31,PY011,LC0023,3658.3500000000004,18.430169338636272,3658.3500000000004,0.0,0.0,0.0
2022-01-31,PY011,LC0024,526.76,16.441909028779712,526.76,0.0,0.0,0.0
2022-01-31,PY011,LC0025,9500.24,14.468426060815307,9500.24,0.0,0.0,0.0
2022-01-31,PY011,LC0026,6849.650000000001,15.58713072930734,6849.65,0.0,0.0,0.0
2022-01-31,PY011,LC0027,5771.85,11.770624669733273,5771.85,0.0,0.0,0.0
2022-01-31,PY011,LC0028,13500.92,14.3953834257221,13500.919999999998,0.0,0.0,0.0
2022-01-31,PY011,LC0029,5392.71,17.538610457450893,5392.709999999998,0.0,0.0,0.0
2022-01-31,PY011,LC0030,1602.03,10.699175421184373,1602.03,0.0,0.0,0.0
2022-01-31,PY011,LC0031,7431.599999999999,15.322962753646587,7431.6,0.0,0.0,0.0
2022-01-31,PY011,LC0032,686.53,7.887259114678165,686.53,0.0,0.0,0.0
2022-01-31,PY011,LC0033,3588.7400000000002,12.188927032886196,3588.7399999999993,0.0,0.0,0.0
2022-01-31,PY011,LC0034,1680.58,9.507794927941543,1680.58,0.0,0.0,0.0
2022-01-31,PY011,LC0035,7042.22,19.32330287892171,7042.219999999999,0.0,0.0,0.0
2022-01-31,PY011,LC0036,2416.76,20.409771760538902,2416.76,0.0,0.0,0.0
2022-01-31,PY011,LC0037,5381.51,12.52484154075715,5381.509999999999,0.0,0.0,0.0
2022-01-31,PY011,LC0038,914.96,11.329118212818047,914.96,0.0,0.0,0.0
2022-01-31,PY011,LC0039,7218.94,11.04627687721466,7218.9400000000005,0.0,0.0,0.0
2022-01-31,PY011,LC0040,17.430000000000007,27.0,17.430000000000007,0.0,0.0,0.0
2022-01-31,PY011,LC0041,3867.4,21.983218699901744,3867.4,0.0,0.0,0.0
2022-01-31,PY011,LC0042,8691.35,15.125260172470329,8691.35,0.0,0.0,0.0
2022-01-31,PY011,LC0043,7280.599999999999,14.26080130758454,7280.6,0.0,0.0,0.0
2022-01-31,PY011,LC0044,251.01000000000022,28.0,251.01000000000022,0.0,0.0,0.0
2022-01-31,PY011,LC0045,478.9,20.0,478.9,0.0,0.0,0.0
2022-01-31,PY011,LC0046,7761.46,15.287789926122148,7761.460000000001,0.0,0.0,0.0
2022-01-31,PY011,LC0047,6536.39,13.833103593879803,6536.389999999999,0.0,0.0,0.0
2022-01-31,PY011,LC0048,2273.62,16.5081412021358,2273.62,0.0,0.0,0.0
2022-01-31,PY011,LC0049,11108.53,14.821705482183514,11108.529999999997,0.0,0.0,0.0
2022-01-31,PY011,LC0051,486.72,8.96875,486.72,0.0,0.0,0.0
2022-01-31,PY011,LC0052,10364.75,16.33776116162956,10364.75,0.0,0.0,0.0
2022-01-31,PY011,LC0053,242.15,27.0,242.15,0.0,0.0,0.0
2022-01-31,PY014,LC0001,3245.67,10.228627679338933,3245.6700000000005,0.0,0.0,0.0
2022-01-31,PY014,LC0003,2417.89,19.678794320668015,2417.8900000000003,0.0,0.0,0.0
2022-01-31,PY014,LC0004,1149.6399999999999,18.51305626109043,1149.6399999999999,0.0,0.0,0.0
2022-01-31,PY014,LC0005,11745.55,10.414602125911514,11745.550000000001,0.0,0.0,0.0
2022-01-31,PY014,LC0006,1085.9,16.07159038585505,1085.9,0.0,0.0,0.0
2022-01-31,PY014,LC0007,1829.1800000000003,22.769721951912878,1829.1800000000003,0.0,0.0,0.0
2022-01-31,PY014,LC0008,501.24,9.999999999999998,501.24,0.0,0.0,0.0
2022-01-31,PY014,LC0009,3835.0,10.702508474576272,3835.0,0.0,0.0,0.0
2022-01-31,PY014,LC0010,358.3499999999999,24.0,358.3499999999999,0.0,0.0,0.0
2022-01-31,PY014,LC0013,188.49,17.0,188.49,0.0,0.0,0.0
2022-01-31,PY014,LC0014,190.68,15.899727291797777,190.68,0.0,0.0,0.0
2022-01-31,PY014,LC0015,3201.5299999999997,16.900719343563857,3201.5299999999997,0.0,0.0,0.0
2022-01-31,PY014,LC0016,367.24,5.0,367.24,0.0,0.0,0.0
2022-01-31,PY014,LC0017,1377.2800000000002,7.074480134758364,1377.2800000000002,0.0,0.0,0.0
2022-01-31,PY014,LC0018,9034.22,10.629524186924826,9034.22,0.0,0.0,0.0
2022-01-31,PY014,LC0019,4721.5199999999995,21.826339822768933,4721.52,0.0,0.0,0.0
2022-01-31,PY014,LC0020,1092.51,24.794216986572206,1092.51,0.0,0.0,0.0
2022-01-31,PY014,LC0021,501.92,18.247509563277017,501.92,0.0,0.0,0.0
2022-01-31,PY014,LC0022,1550.59,9.33627199969044,1550.59,0.0,0.0,0.0
2022-01-31,PY014,LC0025,1923.2,11.504924084858567,1923.2,0.0,0.0,0.0
2022-01-31,PY014,LC0026,3954.2799999999997,18.84966921917517,3954.28,0.0,0.0,0.0
2022-01-31,PY014,LC0027,2855.63,22.957235356121068,2855.6299999999997,0.0,0.0,0.0
2022-01-31,PY014,LC0028,9637.71,11.849597051581757,9637.71,0.0,0.0,0.0
2022-01-31,PY014,LC0029,334.24,22.038774533269507,334.24,0.0,0.0,0.0
2022-01-31,PY014,LC0030,367.32,11.0,367.32,0.0,0.0,0.0
2022-01-31,PY014,LC0031,6958.4400000000005,14.235210765631376,6958.4400000000005,0.0,0.0,0.0
2022-01-31,PY014,LC0032,345.38,7.0,345.38,0.0,0.0,0.0
2022-01-31,PY014,LC0033,458.3,14.231180449487235,458.3,0.0,0.0,0.0
2022-01-31,PY014,LC0034,1061.27,28.398145617985996,1061.27,0.0,0.0,0.0
2022-01-31,PY014,LC0036,1202.2,12.858010314423558,1202.1999999999998,0.0,0.0,0.0
2022-01-31,PY014,LC0037,355.02,24.494507351698495,355.02,0.0,0.0,0.0
2022-01-31,PY014,LC0038,514.0999999999999,19.47908967127018,514.0999999999999,0.0,0.0,0.0
2022-01-31,PY014,LC0039,5541.740000000001,12.357995864114876,5541.740000000001,0.0,0.0,0.0
2022-01-31,PY014,LC0040,707.25,6.0,707.25,0.0,0.0,0.0
2022-01-31,PY014,LC0041,8254.96,15.018219349336642,8254.96,0.0,0.0,0.0
2022-01-31,PY014,LC0042,7535.7,20.091042637047654,7535.700000000001,0.0,0.0,0.0
2022-01-31,PY014,LC0043,11051.96,15.30194282281152,11051.96,0.0,0.0,0.0
2022-01-31,PY014,LC0046,1949.76,14.259965329066143,1949.76,0.0,0.0,0.0
2022-01-31,PY014,LC0047,1902.2199999999998,21.74633848871319,1902.2199999999998,0.0,0.0,0.0
2022-01-31,PY014,LC0049,2529.7000000000003,18.980507570067598,2529.7000000000003,0.0,0.0,0.0
2022-01-31,PY014,LC0052,1502.19,20.599251759098387,1502.1899999999998,0.0,0.0,0.0
2022-01-31,PY015,LC0001,6351.55,15.674191339121947,6351.55,0.0,0.0,0.0
2022-01-31,PY015,LC0003,1906.3600000000001,8.175759038166978,1906.3600000000001,0.0,0.0,0.0
2022-01-31,PY015,LC0004,424.85,10.0,424.85,0.0,0.0,0.0
2022-01-31,PY015,LC0005,1666.27,17.81410575717021,1666.27,0.0,0.0,0.0
2022-01-31,PY015,LC0006,4842.61,11.163358189075726,4842.610000000001,0.0,0.0,0.0
2022-01-31,PY015,LC0008,1637.21,24.840209869228747,1637.21,0.0,0.0,0.0
2022-01-31,PY015,LC0009,1352.1499999999999,13.937787967311321,1352.1499999999999,0.0,0.0,0.0
2022-01-31,PY015,LC0011,1827.12,24.519976794080304,1827.12,0.0,0.0,0.0
2022-01-31,PY015,LC0013,551.3199999999999,7.38398752085903,551.3199999999999,0.0,0.0,0.0
2022-01-31,PY015,LC0015,1590.5,21.00624331971078,1590.5,0.0,0.0,0.0
2022-01-31,PY015,LC0016,4598.5599999999995,9.728404109112418,4598.5599999999995,0.0,0.0,0.0
2022-01-31,PY015,LC0017,2208.22,11.164539765059642,2208.22,0.0,0.0,0.0
2022-01-31,PY015,LC0018,484.77,9.830476308352415,484.77,0.0,0.0,0.0
2022-01-31,PY015,LC0019,10843.86,20.75941039445364,10843.859999999999,0.0,0.0,0.0
2022-01-31,PY015,LC0021,4277.31,16.778709048444004,4277.3099999999995,0.0,0.0,0.0
2022-01-31,PY015,LC0022,5287.900000000001,19.45521284441839,5287.900000000001,0.0,0.0,0.0
2022-01-31,PY015,LC0023,2044.1299999999999,14.271739077260252,2044.13,0.0,0.0,0.0
2022-01-31,PY015,LC0025,809.45,9.409043177466183,809.4499999999999,0.0,0.0,0.0
2022-01-31,PY015,LC0026,3525.43,25.50517241868368,3525.43,0.0,0.0,0.0
2022-01-31,PY015,LC0027,765.29,18.28974637065688,765.29,0.0,0.0,0.0
2022-01-31,PY015,LC0028,11221.66,20.99510589342397,11221.66,0.0,0.0,0.0
2022-01-31,PY015,LC0029,1688.18,23.179080429811986,1688.18,0.0,0.0,0.0
2022-01-31,PY015,LC0030,899.8199999999999,19.09491898379676,899.8199999999999,0.0,0.0,0.0
2022-01-31,PY015,LC0031,5547.85,20.619816685743125,5547.85,0.0,0.0,0.0
2022-01-31,PY015,LC0032,661.75,11.124110313562522,661.75,0.0,0.0,0.0
2022-01-31,PY015,LC0033,2363.28,7.813331471514168,2363.2799999999997,0.0,0.0,0.0
2022-01-31,PY015,LC0036,400.26,29.235347024434123,400.26,0.0,0.0,0.0
2022-01-31,PY015,LC0037,616.71,20.0,616.71,0.0,0.0,0.0
2022-01-31,PY015,LC0039,9748.68,20.212609296848395,9748.679999999998,0.0,0.0,0.0
